#timestamp tx ty tz qx qy qz  qw
1643117007249505.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643117007282838.0 0.10389503660610251 0.020582033550576397 -0.03675055016608174 0.00033080499533809214 -0.006531956806364567 0.006160771811301251 0.9999596336847923
1643117007316171.0 -0.0013239353411442674 0.010312429606221208 -0.01624640847261539 0.0008869698789885026 -0.0008183299427727411 0.0006079699774869113 0.9999990869961057
1643117007349505.0 0.09481803290298071 0.021585104334278526 -0.034618441429493704 -0.0004711560876104014 -0.006610392837827217 0.004520885063038256 0.9999678206406032
1643117007382838.0 -0.017043196241668467 -0.002945533361078335 -0.01223219642062835 -0.000689003211432336 0.0002826695078965161 -0.00045595038299672943 0.9999996187408134
1643117007416171.0 0.0939839717817056 0.018873919067174276 -0.03177594414570443 -7.218747195103326e-05 -0.006967174413387232 0.005006343326171761 0.9999631942207488
1643117007449505.0 1.4173268362308885e-05 0.004570816884538807 -0.015570945993825915 0.0023330319687019665 -0.0028104081824269233 0.002315752076761168 0.999990647886269
1643117007482838.0 0.09763117357171273 0.024475277487035957 -0.032101704356642446 0.004630507088266846 -0.00970559940907775 0.00805022493629901 0.9999097727408665
1643117007516171.0 0.004625910384265221 0.003745048426052552 -0.011726618007505662 0.007654382362402493 -0.005202567548214935 0.006280555433585597 0.9999374472160756
1643117007549505.0 0.08269272713627168 0.021665510861733645 -0.026681524553818156 0.009689982402613071 -0.009650015886459314 0.011472370087021478 0.9998406703865445
1643117007582838.0 -0.007745744999369351 -0.00148572291466443 -0.011345723928530137 0.011993281806768636 -0.005359296351764881 0.0076751395402155816 0.9998842589855865
1643117007616171.0 0.09482551451483559 0.01734850904067135 -0.02297354273349178 0.01441954487183241 -0.011863230915648339 0.013094777226556602 0.9997398998176066
1643117007649505.0 -0.015599214950900503 -0.004737317295605405 -0.008712133614746988 0.0186291066034328 -0.005415580768227611 0.009720174974369574 0.99976454531583
1643117007682838.0 0.08678778160648959 0.02051963224381355 -0.01831737665156768 0.022935122852284825 -0.011488476375168222 0.015432867133194314 0.9995518103942271
1643117007716171.0 -0.008330126319181707 -0.0039589354997180345 0.0018182198257818824 0.02627782141391068 -0.006394594751910244 0.012071542741245412 0.9995613353444319
1643117007749505.0 0.08454208550337816 0.018867765595011486 -0.005106615846568512 0.02910093982182843 -0.011646088321124622 0.017526571915233345 0.9993549535601468
1643117007782838.0 -0.012431257232135172 -0.004378519331158906 0.01435709230866754 0.03163996333880498 -0.006045945396784752 0.01467171989186918 0.9993733536069453
1643117007816171.0 0.07945764321719524 0.020353706753663898 0.0048023934267718916 0.033356194048218574 -0.010825288642808056 0.018960501559830558 0.9992050224178305
1643117007849505.0 -0.011447897582340725 -0.0017704541077040504 0.03132912355233788 0.03323359005767699 -0.005724875782118639 0.014260569242090813 0.9993294704220672
1643117007882838.0 0.08456863541799899 0.017532892118387433 0.03229761342277443 0.031093256220358214 -0.010411968633228104 0.01782715925159904 0.9993032536321563
1643117007916171.0 -0.01796072479001126 -0.0075834612429474925 0.05831787234917776 0.028234033694301067 -0.004085310598520423 0.011913747695032664 0.9995219918513659
1643117007949505.0 0.08309010398412171 0.0224642798701932 0.05394064824556378 0.02594675341430918 -0.01000659835541979 0.014035363961422395 0.9995147035111994
1643117007982838.0 -0.018606386730779415 -0.003363187526145023 0.09020262744663544 0.02201170455568367 -0.004572929094406032 0.008764491791383411 0.9997088360446205
1643117008016171.0 0.078633083239256 0.01847567953825 0.09460289802946109 0.0183192516979855 -0.01029311166419873 0.011420710674012652 0.9997139712123637
1643117008049505.0 -0.020867326761422725 -0.0083314199738901 0.11891416630258858 0.01491223971549379 -0.0038067281489857015 0.00640542842346089 0.9998610425525035
1643117008082838.0 0.05944525268557392 0.006577846235670458 0.1305494121437327 0.012935207626270148 -0.00707441485062707 0.009162824443784313 0.999849326501948
