#timestamp tx ty tz qx qy qz  qw
1643117007249505.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643117007282838.0 0.08001888112193628 0.0018808459284840597 0.040763383070500134 -0.000497112879227803 -0.0055954946452336654 -0.00024316673581054385 0.9999841919692526
1643117007316171.0 -0.010737798000450627 -0.0014685320376087048 0.0003714067192277915 -0.0005137286250155795 1.714198840883516e-05 4.7006449976064714e-05 0.999999866789714
1643117007516171.0 -0.009337015798021693 -0.00455111282378537 0.010957556020120223 0.006650919749179026 -0.0038065849827270608 0.005449431670616448 0.9999557884585331
1643117008049505.0 -0.03620025643284886 -0.0230291142568147 0.14793466802021607 0.013087829164666711 -0.0023418565016019364 0.005701151617005144 0.9998953551777918
1643117008716171.0 -0.08926456650589243 -0.1991195677655971 0.7886172178662277 0.030179271983715103 0.027668350961807968 0.03567817544919448 0.9985242819752576
1643117008749505.0 -0.02518471132870119 -0.18373238439804224 0.8276882459774703 0.034950084403118295 0.022210133105971933 0.04074208454647166 0.9983112160716408
1643117008816171.0 -0.032729231665217094 -0.21120025752334368 0.9215223810803336 0.03882690357014272 0.02027724025477305 0.046406266109826434 0.9979618046561447
1643117009016171.0 -0.07413343294061041 -0.2927877109296517 1.2285695318085716 0.03976243429295165 0.019316582268092044 0.048182044528174206 0.9978598644367173
1643117009116171.0 -0.18439356905404547 -0.35942063862653295 1.382417399309669 0.04070037884118143 0.02590235480728725 0.04532109528314549 0.9978068678356338
1643117009349504.0 -0.17567424656278816 -0.44511438446882307 1.8550472498023187 0.044718450692618386 0.025412427093356938 0.048155274746092706 0.9975146807095147
1643117009449505.0 -0.23311053058845302 -0.5028154607382221 2.090876553053611 0.04551395171151166 0.025631175266224066 0.05153289254263824 0.9973043086441887
1643117009482838.0 -0.15360240184214705 -0.5260924374164686 2.1644398379931205 0.043272318688444215 0.01903928810056565 0.0566974456847672 0.9972714833969596
1643117009649505.0 -0.29331555015719407 -0.6046038085009492 2.5329608873021576 0.036036128614336506 0.015229256316491418 0.05511437432793731 0.9977133220163885
1643117009849504.0 -0.3490836660037141 -0.7051223876095274 3.0075101280177603 0.0345464250620612 -0.00014013916597301542 0.05922224545922179 0.9976468566177178
1643117009882838.0 -0.3438495441881571 -0.7084330393569775 3.1133769170565238 0.03684884482623013 -0.005000384299756004 0.059178759525911354 0.9975545264359245
1643117009949505.0 -0.35926149692814685 -0.754892546688146 3.292208376803504 0.04096519446207101 -0.013995314698947688 0.05804571006393924 0.9973748941859001
1643117009982838.0 -0.41476725541241943 -0.7707594006334764 3.368470930756946 0.04441136667812776 -0.014705657923635039 0.05687351410174662 0.9972847023435847
1643117010016171.0 -0.4268671999462447 -0.7951382590968542 3.462822669263381 0.047618488008765815 -0.017534987799977655 0.05708074803742043 0.9970791302630408
1643117010049505.0 -0.42718589266303625 -0.8044259914467352 3.5422483440969965 0.05070596376718109 -0.020718898458324718 0.059273452640963696 0.9967378242532658
1643117010349504.0 -0.576120226726783 -1.0096034329801216 4.308821090563098 0.07204381092138779 -0.04741134829935015 0.05590909450753201 0.9947039893916727
1643117010416171.0 -0.653351643471381 -1.0642576816492078 4.4783311859131265 0.07694239480567693 -0.05287949019488311 0.04834932660942278 0.9944576260528711
1643117010449505.0 -0.6322985664480115 -1.057328405874968 4.561079078748434 0.08090752154169675 -0.057968994162872274 0.0474259255178117 0.9939035920362215
1643117010649505.0 -0.8010177858469566 -1.1869423979521474 5.112054885892782 0.090914782833613 -0.06647947194626054 0.028130272481117692 0.9932389792201076
1643117010882838.0 -0.9808310155784137 -1.357380861739402 5.774642327956461 0.08769782152850968 -0.06643749494240819 0.021570487852895552 0.9936950565534274
1643117010982838.0 -1.0737615367711038 -1.4091962652276337 6.0756283586201665 0.08515879631798616 -0.06389270947938912 0.018762950634591387 0.9941396545599306
1643117011082838.0 -1.152088805377433 -1.5005000756224287 6.345143471605826 0.08512404897042215 -0.06169057075461259 0.024151387271160635 0.9941654189619199
1643117011249505.0 -1.330773048666942 -1.616564452916949 6.884638457337279 0.08209731346715987 -0.0564706112411276 0.026584785299682945 0.9946679598630379
1643117011449505.0 -1.5135660659541519 -1.7868826081568498 7.472366898961929 0.09069078455796581 -0.0576997581363705 0.030077979568084733 0.9937510929062503
1643117011716171.0 -1.810707591645295 -2.0250950289232454 8.243896737317277 0.10338791547806786 -0.06857274321942543 0.024063982011691947 0.9919826826060039
1643117011816171.0 -1.936956077070612 -2.116901137530227 8.559889256326974 0.10502933357571839 -0.07557659836966499 0.016641797190968602 0.9914535125026113
1643117012216171.0 -2.599388992170271 -2.4403840383862407 9.721731621557465 0.13712568407333406 -0.11064814578649981 0.002171835823041094 0.9843519785780833
1643117012582838.0 -3.2867432687058424 -2.79661954267846 10.620548642202744 0.16213741883122423 -0.18154461435859695 0.0031945694334638464 0.969918968336155
1643117012716171.0 -3.554451005903554 -2.9111822821379993 10.923268057894532 0.1625434288879409 -0.21631795555046432 -0.003279619500153507 0.9626917574840622
1643117012849504.0 -3.8432748109598207 -3.025246242407138 11.193021138973712 0.17031113512995327 -0.25480307809506075 -0.003765040492099941 0.951869388684247
1643117012982838.0 -4.140599703886034 -3.162236348908545 11.43532740219567 0.18059619307126207 -0.29420714817006705 -0.015691438660027365 0.9383927470769273
1643117013116171.0 -4.5281933263186565 -3.328573700022692 11.57444307172489 0.1916648226610564 -0.33467297712043653 -0.029280514259682734 0.9221720260473845
1643117013382838.0 -5.204450758063999 -3.594983944317711 11.940888552270359 0.2046259759447077 -0.4171884273575959 -0.028938845386975963 0.8850110560186468
1643117013449505.0 -5.391995793641147 -3.6680417016583453 12.024687416564273 0.21013290772446447 -0.43853239858930837 -0.02784514235075315 0.8733602604459606
1643117013549505.0 -5.6313644160353125 -3.7713683822943596 12.105037188728565 0.21528262423415734 -0.46935093549475115 -0.029397215908084723 0.855861492736944
1643117013649504.0 -5.872273076395241 -3.834491482258402 12.225157612362079 0.2194992701815036 -0.49969651476537463 -0.029729377165520682 0.83740051806437
1643117013782838.0 -6.264094197229422 -3.987857709785853 12.282227759112253 0.22568608551917094 -0.532303106707957 -0.0334499044283693 0.8152302112200109
1643117013882838.0 -6.515126342340573 -4.0857172510253355 12.327073053681543 0.2352750691874594 -0.5565496711622248 -0.030392392144627592 0.796225098730116
1643117013916171.0 -6.597156145014747 -4.110104033603998 12.354332053586532 0.23924997810636406 -0.564467373153835 -0.02953808920743715 0.7894704135728502
1643117014082838.0 -7.067738144588086 -4.238888857599909 12.391832112426584 0.2511420572871965 -0.6002432334770721 -0.03481086873680392 0.7585670248200437
1643117014216171.0 -7.418359078432177 -4.379391591965261 12.393861391279753 0.2492301916664291 -0.6237777591817105 -0.03056148884505719 0.7401699900102222
1643117014449505.0 -8.005602804843946 -4.580521127814347 12.356831938587906 0.26160293043940797 -0.672903250226632 -0.044558437697174796 0.6904923375751073
1643117014582838.0 -8.328238567165778 -4.640651455555567 12.303240368346312 -0.26139648564103074 0.7027896180436974 0.05271447816757346 -0.6595299946598582
1643117014716171.0 -8.692935521846385 -4.720373816047909 12.121698606003331 -0.2614663976958506 0.7328346662867254 0.05391536201283328 -0.625844875750696
1643117014849504.0 -9.001673045663726 -4.814423392131076 11.93706222918926 -0.2659574622501953 0.7657192653553966 0.06775107286734655 -0.5816789725117723
1643117014982838.0 -9.282275307584834 -4.872338029003621 11.780994444178688 -0.27160768470781577 0.8004886046282698 0.07510489378120005 -0.5289674039088419
1643117015049505.0 -9.407682313496839 -4.878223141733718 11.684761454322864 -0.27375416805279945 0.8161350574643184 0.07545155668164867 -0.5032785372393197
1643117015116171.0 -9.551396667028964 -4.928163675331501 11.54459481403363 -0.27422786257784165 0.8298215165127052 0.07962141062978244 -0.47943274928593055
1643117015282838.0 -9.811898672427217 -4.9555039056460615 11.256787408661967 -0.27203416363979943 0.8618956702101386 0.07776479100135347 -0.42081576107166757
1643117015382838.0 -9.994965490242423 -4.992536335799182 11.080501988333403 -0.26776701070853587 0.8772489143625676 0.08050457397144198 -0.3901976214632631
1643117015482838.0 -10.138711089698196 -4.9915185621304845 10.847971453948688 -0.2663927685346836 0.8882338838738616 0.08265231347840797 -0.36502610247412265
1643117015549505.0 -10.24891948264565 -5.012194732870898 10.671136849488013 -0.26683008294902427 0.8940603111864881 0.08670053201828726 -0.3492003501462774
1643117015582838.0 -10.41087912356814 -5.125821113822574 10.684876395903641 -0.2653805888884764 0.9009800115858891 0.09345476193397803 -0.33026409013963387
1643117015782838.0 -10.721825404726644 -5.084815276989229 10.150198790107709 -0.27371696811316193 0.9120021312741169 0.09761901430183448 -0.289485167090034
1643117015882838.0 -10.768194055989262 -5.050459953924294 9.884259913293391 -0.27688682406179943 0.9149183661236715 0.0968252261892747 -0.2772777408375171
1643117016016171.0 -10.962347769053775 -5.003158059830977 9.517068348778265 -0.277125684894698 0.9215829326674689 0.09381766533092185 -0.25511663736324053
1643117016116171.0 -11.15225339711019 -4.998433454007767 9.198838850671633 -0.27125567134135137 0.929237725072735 0.09179575594763364 -0.2334762306034674
1643117016382838.0 -11.39712412429965 -4.925356262351956 8.36432662725251 -0.2598285272911845 0.9424204304747902 0.09928481785034361 -0.18567550612245382
1643117016449505.0 -11.455653863912286 -4.86420857693756 8.1402575825334 -0.2631568425517101 0.9434210446632514 0.10530040092035296 -0.17209600306435544
1643117016482838.0 -11.469154483827536 -4.853768736811803 8.023935022908065 -0.2627643180274168 0.944413858507636 0.10693463857550708 -0.16613958018193953
1643117016616171.0 -11.565606393447093 -4.808589564207365 7.573716669911182 -0.25493948253930343 0.9503236432354666 0.1049984638232435 -0.14445122341129832
1643117016716171.0 -11.634077919830885 -4.801728989179028 7.212012117655864 -0.2510240796844892 0.9533109400704819 0.10743498228278522 -0.12900731584831518
1643117016882838.0 -11.71565615331021 -4.6697318298556905 6.603603815241743 -0.2474466665626731 0.9587365888642625 0.09460657853348436 -0.10316925742742986
1643117017016171.0 -11.749597869901196 -4.6347920492716 6.106548468515623 -0.23164273943320166 0.9642901612564025 0.08833649722289141 -0.09318148652158897
1643117017282838.0 -11.818264727380658 -4.464122778572004 5.091783143860956 -0.22400328411693485 0.9676066541945041 0.08956417505213145 -0.07441874770900374
1643117017349504.0 -11.799546681262074 -4.372411092878821 4.834140046883912 -0.22473683972237907 0.9677138680284364 0.0865205750238595 -0.07441379303986793
1643117017449505.0 -11.863725117304378 -4.359025508035861 4.413161435959599 -0.22316525933866582 0.968118869810003 0.08969714434237233 -0.06998244950651702
1643117017649504.0 -11.896286069103107 -4.269553882418375 3.6555045065266136 -0.21982630868598677 0.96974134179555 0.08282238823707418 -0.0664723704163382
1643117017782838.0 -11.940328466853828 -4.178505464174214 3.126695540189276 -0.2122478298823583 0.9723823167047628 0.07699385207298241 -0.05912220913558455
1643117017816171.0 -11.901532030650323 -4.129125445731926 3.0213201856064615 -0.2143879340318226 0.9720632819073118 0.07528580429494112 -0.05884587819734398
1643117017982838.0 -11.924621492939824 -4.063707394959746 2.3545886449899753 -0.20570528515214315 0.9750968315248623 0.0708267686234132 -0.04307056601689051
1643117018082838.0 -11.929382047837164 -4.026704235391494 1.9358750328208747 -0.19720116746891922 0.9773368063515762 0.06628880792616362 -0.03911854346886253
1643117018216171.0 -11.969459586770371 -3.9474574710363597 1.4132513346537214 -0.19107856904837786 0.9789479623487305 0.06626745483775075 -0.027540731526584525
1643117018349504.0 -11.972436124844398 -3.8584240355911708 0.9133623962758203 -0.2003531138349725 0.9770792275726442 0.07109491312448274 -0.010969327714030995
1643117018516171.0 -11.939973164447558 -3.7612028214180073 0.2857940723241427 -0.20019197079068018 0.9770581800598817 0.07237581447029025 0.006498391245317935
1643117018549505.0 -11.914340041936363 -3.7305958658526515 0.1530645571333923 -0.197690741000015 0.9775685830814729 0.07247561378284013 0.005032067343264208
1643117018582838.0 -11.936838723268336 -3.753474323116049 0.015738558692235838 -0.19736279428164186 0.9774413792450857 0.07462818133459634 0.009322667187961292
1643117018616171.0 -11.949799352567183 -3.743006102635719 -0.10743587970380968 -0.19461752209355598 0.9779121207813314 0.07540738079842792 0.0112085255160426
1643117018816171.0 -11.872720853065507 -3.5356741556704483 -0.8155768839183075 -0.19026437295279083 0.9788789334900463 0.07255878970646654 0.018185818392465084
1643117018882838.0 -11.838311256202333 -3.489061846634977 -1.0130998496993135 -0.18602935447916696 0.9796354076400295 0.07441980109021959 0.013009249621306998
1643117019016171.0 -11.782364334365825 -3.4103051105425024 -1.4428604039626227 -0.17684710686827626 0.9815901351192925 0.0720893289478103 0.003006007429142454
1643117019116171.0 -11.811791868840034 -3.3786464363556576 -1.7851937652894145 -0.17741152792141804 0.9813655210348895 0.07378462804284824 0.0016408988653315217
1643117019249505.0 -11.753014131166577 -3.289668321389848 -2.1776879637831597 -0.1800438499034342 0.9811537204071032 0.06981208183085123 -0.006918256550042993
1643117019282838.0 -11.656612799130148 -3.2413504186429325 -2.2305635604249123 -0.18202882425721875 0.9809026027211799 0.06656572332818465 -0.016266394565029364
1643117019449504.0 -11.674343292177843 -3.1398729977817053 -2.757357126710901 -0.1851397238605876 0.9795596587759894 0.07460515883662037 -0.02490437356079075
1643117019549505.0 -11.565880147334887 -3.052045914181016 -3.007411936851431 -0.19104594167230624 0.9777334114349241 0.07786855613650451 -0.038409794318416325
1643117019582838.0 -11.639461382087019 -3.058312659763863 -3.1366538910034505 -0.1880866386794957 0.9781488018652186 0.08183619110809391 -0.033928978540560276
1643117019782838.0 -11.579669295016519 -2.934284612324167 -3.662086462261373 -0.17571008052751236 0.9801370063273361 0.07608256060672519 -0.05166101431666431
1643117019816171.0 -11.48036320791469 -2.8778200559592455 -3.7120037122997895 -0.17945360349202774 0.9792671305834321 0.07172984807372443 -0.06072166045109408
1643117019982838.0 -11.464805615893303 -2.7782628466454917 -4.173676379226522 -0.1825224346449528 0.9780935410567092 0.06745914611415564 -0.0739449078704915
1643117020016171.0 -11.43515813714405 -2.691518074711441 -4.261423077840888 -0.18403344689178683 0.9778372327819913 0.060543901878706195 -0.07937551609713879
1643117020149504.0 -11.421759349721425 -2.625293605196492 -4.6207814167556895 -0.1845102153408017 0.976198213797892 0.05874640980213125 -0.0976825836475281
1643117020182838.0 -11.56279556373072 -2.6664971612863164 -4.642828758719313 -0.185258399820332 0.9767661777913141 0.06047357364472971 -0.08916336753169551
1643117020282838.0 -11.424940155787018 -2.5160728725098 -4.906997028619742 -0.1792743276629233 0.9744106517619316 0.04580926682925244 -0.12761703744586964
1643117020416171.0 -11.428344753717795 -2.4147928765911746 -5.18278377741025 -0.17307162321083788 0.9693849155301676 0.039659877375577066 -0.16960599313788943
1643117020616171.0 -11.503788285805035 -2.3601466250512098 -5.637983369885413 -0.16553431982073613 0.9556630585644678 0.0218569735603545 -0.24254644949674065
1643117021149504.0 -12.034343717435105 -2.2989695518367843 -6.552356285943867 -0.12838696927418153 0.8074393245757082 0.006913363088029303 -0.5757696836931653
1643117021182838.0 -12.109751436830368 -2.3106952278632646 -6.603036020041068 -0.13010435186281274 0.7940757920206001 0.008341311638302085 -0.593672398443255
1643117021282838.0 -12.222045235937957 -2.2974123416663903 -6.712384933610621 -0.13456609516781223 0.7494135818937568 0.004149313477339468 -0.6482700305444666
1643117021349504.0 -12.340612877950509 -2.3014499935204533 -6.771297694803274 -0.13815284949021253 0.7172445926913322 0.0006606350700258949 -0.6829886880425502
1643117021482838.0 -12.508082928664013 -2.324465704257241 -6.863275647234597 0.1384274504087234 -0.6511419550476069 0.00960887603200268 0.7461632963711914
1643117021582838.0 -12.628138048736972 -2.367192845628427 -6.8413706562659575 0.1273825239583659 -0.606003005988983 0.020755252927416565 0.7849224603731453
1643117021682838.0 -12.781600799938273 -2.3806524409000147 -6.940556044621479 0.11863777616135436 -0.5507397573861657 0.03187734396135856 0.8255874469998227
1643117021816171.0 -12.97377814186317 -2.4373845930234865 -6.947900531757165 0.11220692015027785 -0.48190549854676956 0.03527608575381537 0.8682927474732632
1643117021882838.0 -13.059970269669261 -2.4646743223979395 -6.934486952639368 0.11237495546355782 -0.44955835516041015 0.030641115148900434 0.885624229993998
1643117021916171.0 -13.096857028037007 -2.4627376704403527 -6.896209135352574 0.11309477984932934 -0.4342657888993991 0.029250949170652702 0.8931781330367589
1643117022349504.0 -13.674641961639505 -2.653616130871752 -6.686517263459416 0.09299963269194375 -0.22978626790255702 0.05810805903634662 0.9670433252329528
1643117022582838.0 -13.903478039356328 -2.7129231230333404 -6.379015233491682 0.07298207882001947 -0.13101221815486336 0.06273332785141296 0.9866985073678475
1643117022916171.0 -14.188159128491034 -2.849537003764486 -5.871745339170926 0.04439458548530606 -0.015144621695782077 0.06388417152576578 0.9968543393303488
1643117022949504.0 -14.212555082297053 -2.886669764961592 -5.8316505317724525 0.040866924807438046 -0.0046447179433021955 0.06347648072590069 0.9971354258307468
1643117023116171.0 -14.311738188607364 -2.943952298840804 -5.498842565630123 0.03529486118033702 0.0348696046850504 0.06535266566409675 0.996628021146288
1643117023216171.0 -14.411332618646746 -2.9909020258082837 -5.317040444686572 0.04151524098534905 0.05039892206201447 0.06271429513627758 0.9958932425749636
1643117023316171.0 -14.45134595332265 -3.0393680702205077 -5.07717321703032 0.0461156433062028 0.05529085445632295 0.0599284297431189 0.9956027582145747
1643117023582838.0 -14.596336863832805 -3.192269531407714 -4.466350418155704 0.04566178217113849 0.04245594908596367 0.057556719407787844 0.9963933550998715
