#timestamp tx ty tz qx qy qz  qw
1643117007249505.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643117007282838.0 -0.02052735130391698 -0.010495256105608641 -0.008810377896014436 -0.0008127495230428825 0.0008799089321882534 0.0005579758338961306 0.9999991269303451
1643117007316171.0 -0.03509088940147496 -0.013256275226172868 0.010216003392932469 -0.0012733659187465444 0.001168508207799819 -0.0013441243085610913 0.999997603225952
1643117007349505.0 0.011184640113347634 -0.01700814347839316 0.006097212517531171 -0.0017557192440023019 -0.0012904289376670156 0.00046030324459958686 0.9999975201789333
1643117007382838.0 -0.08592781974597766 -0.028767626586128258 0.010041069612531508 -0.0022741376350206566 0.004243093707452122 -0.0017843948894799382 0.9999868201074877
1643117007416171.0 -0.001988182630671278 -0.0013390828488122988 0.004158504932181487 -2.989361618394868e-05 -0.0013075832650955702 0.0007061519785397431 0.9999988953402698
1643117007449505.0 -0.08289354070941826 -0.02004225938925426 0.00826910132902002 0.000601291179908349 0.003294357355799489 0.0003107044938054256 0.9999943445446312
1643117007482838.0 0.014651585708862627 0.00089727737334256 0.00757566117523171 0.004308576301502685 -0.004303032174320124 0.0038108217055984293 0.9999741985282866
1643117007516171.0 -0.07076235510577053 -0.025998390758755128 0.010353554497940731 0.005541582007084435 0.00028365281726742817 0.003746137812149977 0.9999775881795704
1643117007549505.0 0.012981679952131238 0.0017230929842836998 0.0075774523067728946 0.009956219408655346 -0.0056116982305577275 0.007300485243226842 0.9999080384981757
1643117007582838.0 -0.08101073061062539 -0.023257203884672662 0.006748261540965605 0.01051094656168216 0.00025123592773150977 0.0060863682518276525 0.9999262037792536
1643117007616171.0 0.012720284509157537 0.002588614788415109 0.009326661604129084 0.015106601280045168 -0.006637513902439658 0.008932962769066452 0.9998239525952192
1643117007649505.0 -0.072329973524057 -0.02479663872838738 0.011510212441963054 0.01681227479696766 -0.0014664067106243597 0.008684691406368811 0.9998198703780029
1643117007682838.0 0.013650711613091612 -0.0063249268675489466 0.018005364962852495 0.02219947228739501 -0.00723514147036143 0.011088074496793996 0.9996658895661183
1643117007716171.0 -0.0740484037600084 -0.02579601311336471 0.020629415612480474 0.024381925214112678 -0.002024846488922427 0.010241019893800407 0.9996482097373478
1643117007749505.0 0.008867898105506039 0.0006848134711837178 0.024237481106401882 0.029402204191798613 -0.006905042161960969 0.013666366544062492 0.9994503795621315
1643117007782838.0 -0.07858919815256997 -0.020570785456702764 0.026092457836874156 0.03065612704820047 -0.0013223616157231847 0.013005634757739939 0.9994444990587072
1643117007816171.0 0.011308275600249057 0.003465201312460381 0.0388880288086858 0.034038613356978956 -0.007162789863440948 0.01487920373523033 0.9992840819998645
1643117007849505.0 -0.08377533770633486 -0.026687160012036564 0.045635406639325714 0.03135754533434127 -0.0006814885516520079 0.011879226157487021 0.9994374036976293
