#timestamp tx ty tz qx qy qz  qw
1643042099770059.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643042099803392.0 0.02383058013889277 0.0023223211839626828 0.03051974165644457 -0.0010495804517395512 0.015643580080486247 -0.0008924954807958991 0.9998766825138775
1643042099836726.0 -0.009726772817036938 0.0005654280298929043 0.05678187646568914 -3.1895318380375624e-05 0.03424536162053747 -0.0007856454554292116 0.9994131462770468
1643042099870059.0 0.0633158721652215 0.023979445470250445 0.11812261632936366 0.0017360609663335485 0.04815302752280686 -0.0004935094656163422 0.9988383395130147
1643042099903392.0 0.020153061282755676 0.003103460542455544 0.12248905903970654 0.0002627533551442325 0.06508706544731757 -0.001199647215674486 0.997878833185016
1643042099936726.0 0.10990354091239007 0.03368881598491925 0.16248314585982254 0.0014152062978953798 0.0785487385131369 -3.6809116891825645e-05 0.996909269449441
1643042099970059.0 0.07318924880199949 0.011019703249679547 0.18000567549494356 0.00016225728938383673 0.09423341631941301 -0.00107504312389138 0.9955495372926583
1643042100003392.0 0.15022046734261774 0.030990265439438086 0.23833223777499105 0.0011713290320619625 0.10828544924046968 -0.0011939095058926448 0.9941184356258463
1643042100036726.0 0.11230415195687281 0.014430735117368912 0.26536149347453764 0.0004248494047418572 0.1258962289939026 -0.0035967263361193396 0.9920368050570308
1643042100070059.0 0.2006831675039517 0.034209653198711755 0.30713369976719157 9.617455987367805e-05 0.1391504231745584 -0.0027255132615676236 0.9902675002534701
1643042100103392.0 0.15746229878904547 0.0097015396460843 0.3239979455369407 -0.0011335372276571993 0.15482792508848353 -0.00522151116302243 0.9879270036431451
1643042100136726.0 0.24482882636063683 0.026874119826930734 0.35613933902981343 0.0007378378737597355 0.16782422079932371 -0.006286916355757258 0.9857966124871335
1643042100170059.0 0.20379318517271705 0.014844704349950019 0.3846465431522415 0.0009184695756555719 0.18380860250645337 -0.009073446165458042 0.982919745774265
1643042100203392.0 0.29215163968028723 0.031544239340928995 0.4054242668997901 0.00035085178728201297 0.1966611213317038 -0.0080487124256695 0.98043842156857
1643042100236726.0 0.24492679818284874 0.020966079405142647 0.4252318507899342 -0.0004989108567260552 0.21449703613930515 -0.009137744228908918 0.9766817671103613
1643042100270059.0 0.34832384545476464 0.03548573020108217 0.447649226476334 0.00016421204151532122 0.2262182838389271 -0.008595843693403233 0.9740386915120849
1643042100303392.0 0.30987529032330063 0.04720327583817782 0.47461007479140127 0.0017064714282966863 0.24600896912057596 -0.011048848271456559 0.9692030736741244
1643042100336725.0 0.3984217125879752 0.0587552122021248 0.5050711997443982 0.0019516145576439355 0.26030008590792614 -0.012262330781575327 0.9654479228424223
1643042100370059.0 0.35948148995541457 0.04333174710577672 0.5275631751967822 0.00102628270423924 0.27829927810042876 -0.013539202159621903 0.960398432192323
1643042100403392.0 0.44281541233626415 0.05472897045162766 0.5282650884221651 0.00048266884210899214 0.2934387209990481 -0.012254079306004353 0.9558992214609204
1643042100436726.0 0.40317721909356496 0.06379333867829892 0.5669017365146903 0.0010413311154317925 0.3137315227392239 -0.01469191379272696 0.9493974904845404
1643042100470059.0 0.47462235063324476 0.07042387148392434 0.566827950159723 0.0017542144911733924 0.3282326881244811 -0.01525733424468896 0.9444720424289128
1643042100503392.0 0.46948615130134513 0.06023330261643066 0.5887060288263258 0.0008602224356540336 0.34707759200419497 -0.015553446348960382 0.9377070413794495
1643042100536726.0 0.5421069237634877 0.07470990616495367 0.5900452852919515 0.0012572724360114089 0.36261039708517995 -0.016229753901005475 0.9317986447082129
1643042100570059.0 0.5385302589135496 0.04850271414828892 0.6363290918562896 0.00027355123608782135 0.3809608007464197 -0.018697706246728122 0.9244020712035858
1643042100603392.0 0.6183224208736227 0.06914703044867694 0.6194810545381517 0.0019014237724724837 0.39521545674831976 -0.01807145726565486 0.9184087051891169
1643042100636726.0 0.6022328777254206 0.06055106515657125 0.6673765279395933 0.0010430936376300275 0.4143270465464647 -0.019932976546643454 0.9099091640937229
1643042100670059.0 0.6544548365766203 0.0678200878853567 0.6162525503391781 0.0010930574087158042 0.4272456365396059 -0.018518996869402123 0.9039452516819364
1643042100703392.0 0.6271398956186114 0.08269253986081194 0.6002372816011544 0.002316916750441827 0.44394430086679776 -0.01657696891853625 0.8958980375724324
1643042100736726.0 0.6707003273340494 0.1039898229999664 0.5412433869998086 0.0035018181676055257 0.45632357020926884 -0.017215390970520026 0.8896404705580339
1643042100770059.0 1.0019774205978913 0.1682743433256144 0.5720057468653874 0.005200623985814494 0.46106389301230744 -0.0146502750390587 0.8872307532495555
1643042100803392.0 1.0400351325818993 0.14530328104693638 0.6006557297680098 0.004359782548325855 0.4753056521938989 -0.012577167971436974 0.8797200373610243
1643042100836725.0 0.9374411037000465 0.17407056589744058 0.5998945644850773 0.005475198935028079 0.49189804826149336 -0.015618281647127065 0.8704954919995544
1643042100870059.0 0.973780113208488 0.20562162414223303 0.4779053764596643 0.007575400833859224 0.5026974560677695 -0.01502347752445252 0.8642986613944693
1643042100903392.0 1.0081672724127282 0.19782014502245762 0.5798895305826166 0.006442192824669594 0.5184668472638373 -0.007826305153387458 0.8550376455967027
1643042100936726.0 1.1303110925109596 0.2158287615932793 0.5328836100711306 0.007247076891596337 0.5277227710992533 -0.007247176430303818 0.8493548346678439
1643042100970059.0 1.1317538571042618 0.1881005594592148 0.596470381611106 0.006428554721578911 0.5408199803878141 -0.007356284927627917 0.8410816295518406
1643042101003392.0 1.1648018237484155 0.19332354658795214 0.5493099572655971 0.006800208517979105 0.5520628859211072 -0.007355469752451376 0.8337423008443866
1643042101036726.0 1.2388016695742767 0.18339549090969182 0.5630309326374002 0.005892752080447049 0.5626610989940402 -0.008065706421971306 0.8266273087260375
1643042101070059.0 1.3096869278709569 0.213711442203379 0.546392319281702 0.00660620022164363 0.5740518452125637 -0.009172877682593235 0.8187409208300892
1643042101103392.0 1.297850952151292 0.20686641960808802 0.6600309245408393 0.007295909513695926 0.5886859056114384 -0.010646139393079082 0.8082588285659685
1643042101136726.0 1.3289831592807544 0.19842159249575575 0.567005654957187 0.006182054577135178 0.5954828840995298 -0.011643569133029831 0.8032598236209476
1643042101170059.0 1.3722563000887522 0.2102743420213131 0.6551780979450116 0.006696689295868123 0.6093412775184445 -0.013217967276317168 0.7927696053745672
1643042101203392.0 1.417625268925607 0.20612562417608435 0.5561087238968065 0.006136692634970093 0.6154599585348963 -0.011456124705297636 0.78806099868631
1643042101236726.0 1.430740811425934 0.20046426931372602 0.6305489334888255 0.007492812888440637 0.6270912058223276 -0.011538680032759359 0.7788243294854236
1643042101270059.0 1.4839470129922474 0.19322097159764015 0.5362487428105679 0.006467804408975834 0.6331874672188162 -0.01116393807401837 0.7738909260030298
1643042101303392.0 1.4960671430281895 0.1867412240517061 0.6121611773937349 0.007897761989504811 0.6446138312124274 -0.011562958794391679 0.764380096515544
1643042101336725.0 1.5552860233398251 0.1780512049058577 0.5164673683307224 0.005966677494540102 0.6501611755260334 -0.01033626081979634 0.7597025775331736
1643042101370059.0 1.564221470403555 0.17528406207659208 0.6039312712084804 0.005279915095458574 0.6619311412845821 -0.01035573644762634 0.7494745128534409
1643042101403392.0 1.6195376115774929 0.17535139057051 0.5009284109022117 0.005395429325882324 0.6666662694102304 -0.010287071188008451 0.7452658255544852
