#timestamp tx ty tz qx qy qz qw
1504645177.5002 5.551115123125783e-17 -2.220446049250313e-16 0.0 -2.5314806881448586e-17 1.1708200344545965e-18 9.377546759734774e-19 1.0
1504645177.5097015 -0.00014655428743143295 -0.00010394574506111809 -8.588229382766599e-06 0.00018871351806580845 -0.00010972497054587058 0.0004831038116424408 0.9999998594791631
1504645177.5168872 -8.896325354307288e-05 -0.0005711264601049315 0.00019605566725200418 0.0011839402412098803 -0.00033505222081942114 -0.00015439731909868911 0.9999992310931957
1504645177.528663 -0.00018866808550282999 -0.0006439208558166598 0.00017437532416408885 0.0012454570396506495 -0.00044960080814490807 8.059584227282482e-05 0.9999991200997058
1504645177.5346873 -7.711881826200084e-05 -0.00048396657898219786 0.00014222513177752916 0.001078147024161387 -0.0003338713598424863 -0.0002098365751519317 0.9999993410485435
1504645177.5516305 -7.387800965924507e-05 -0.00045119309895369497 0.00014387462952747399 0.0010385868775962433 -0.00032448376400921904 -0.00018830651118053682 0.9999993902939354
1504645177.5634403 -8.864882491071979e-05 -0.00045996761745081827 0.00017116296772368145 0.001066947961835807 -0.00033214864473667707 -0.00017704184041825375 0.9999993599775509
1504645177.572651 -0.00010959497923362926 -0.000498946428906466 0.00019093856516105845 0.0011181928483630648 -0.00035115076158006604 -0.00015821567437879715 0.999999300652604
1504645177.586096 -0.0001749190956084612 -0.0006502726683925708 0.0001621857587736919 0.0012132134542750747 -0.00043413988777245147 3.584454920188609e-05 0.9999991691750751
1504645177.595194 -0.00019711030006525077 -0.0006051376538471764 0.00013330400972089151 0.001169038585291447 -0.0004493506768726699 7.276455664084661e-05 0.9999992130687276
1504645177.6066475 -0.00010776375440241237 -0.0005128566323946426 0.00014372135047624468 0.001129791991891137 -0.0003370032809216434 -0.00016437665604102496 0.9999992914893283
1504645177.6218138 -0.00014130380781712804 -6.108484170774808e-05 2.882750151611546e-05 -0.0002789714055532112 4.2685486501016124e-05 0.001032583105691637 0.9999994270623528
1504645177.6267014 -0.00013977697290429303 -0.00011082091890424195 3.590250384855054e-05 -0.00022445049621028947 2.693609178388355e-05 0.0010337213403518628 0.9999994401581495
1504645177.64344 -0.00012585158114691852 -0.00011183888895782701 2.4069739262166934e-05 -0.00022928631000589526 8.51970386204463e-06 0.0010442022195540131 0.9999994284983004
1504645177.6580553 -0.00015144441613534898 -9.439191720561624e-05 -4.196402387401932e-05 0.0001424949401433941 -0.00011780624681407293 0.0004671297257560243 0.9999998738033419
1504645177.6656797 -0.0001822897820520364 -8.739490387177362e-05 -1.7881965903132624e-05 0.00015287374472617088 -0.00013805924999532674 0.0005041644860847703 0.9999998516937054
