#timestamp tx ty tz qx qy qz  qw
1504645591.3978183 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1504645591.4296772 2.273165242665955e-05 0.002161742428409807 -0.0008649509263515487 0.0014009370425011128 0.00013776733006957552 0.0014203223717842402 0.9999980005379641
1504645591.4615364 -0.0015181452249561343 0.003735814218340078 -0.0066474814959626635 0.0012533156290112243 0.0010134505686042626 0.0009110394890330904 0.9999982860609955
1504645591.4933963 -0.0016489066045955228 0.005754463334485658 -0.0051371315376625235 0.0027386894068804142 0.0008837297944180903 0.0018012454815893916 0.9999942370417433
1504645591.5252552 0.0077258799450932395 0.0026151874587829627 -0.008964801280567597 0.00163360558955885 -0.0012585655490264102 0.00015046811933081873 0.999997862350156
1504645591.5571153 0.001278170358108624 0.006221985263557593 -0.007089949361068771 0.001905696472970454 0.0002950717843353274 -0.0014345194188944907 0.9999971116996448
1504645591.5889742 0.009945062104717385 0.003191918559494876 -0.006372646005863329 0.0015517661959321928 -0.002600771747800193 -0.00031297664344268473 0.9999953650160633
1504645591.6208334 0.0034206846932145155 0.0006345344152772628 -0.005719355564593836 0.0005894201028956251 -8.257409215539806e-05 -0.0015902289447463122 0.9999985584676435
1504645591.6526933 0.005065801631866059 0.0008618119067072347 -0.004343948391709726 0.0006416058785032284 -0.0008370669834376531 -0.0006114406431008939 0.9999992569002748
1504645591.6845522 0.007777423546442209 0.002626297483516571 -0.005425016099889868 0.0009275636552937665 -0.0015126829746570617 -0.0046421976534456125 0.9999876506321614
1504645591.7164123 -0.0013245258208053304 0.012063940449397447 0.0012877214241042516 0.004298995501843277 0.000882843120523811 -0.00028945787583411066 0.9999903276731419
1504645591.7482712 0.007628040847565476 0.008205073466698277 -0.0029774216152418623 0.0035656267848260545 -0.002647064539927847 0.002052691859559176 0.9999880328339347
1504645591.7801304 0.0037627065740607245 0.0019296935263218551 -0.004782344384448173 0.0010923009889749376 -0.0008663597390077022 -0.0011089987795757964 0.9999984132092706
1504645591.8119903 0.004076487645353668 0.0033559558029071096 -0.005352113212307405 0.0011824159665643798 -0.0006042644021892048 -0.0010563588753427868 0.9999985604304342
1504645591.8438494 0.00359066521916277 0.0032158652287247484 -0.004321349515415928 0.0017810165394993526 -0.0008641637125410682 -0.0004358262349254545 0.9999979456262184
