#timestamp tx ty tz qx qy qz  qw
1.643091436139423847e+09 1.758210029117892859e+01 -3.554394134805104688e+00 -1.246836966502084465e+02 1.938182400976434100e-02 -1.692007616453788249e-02 7.125606260395725977e-01 1.699722708828720785e+00
1.643091436172757864e+09 1.757656311098475754e+01 -3.557864509014470045e+00 -1.246836966502084465e+02 2.002376553890039546e-02 -1.591091952753961175e-02 7.123116560492265270e-01 1.699648028561872026e+00
1.643091436206090927e+09 1.757141294171272250e+01 -3.560810302292540364e+00 -1.246836966502084465e+02 2.057319810769542290e-02 -1.496943963387608462e-02 7.120848106998753924e-01 1.699582308640260164e+00
1.643091436239423990e+09 1.756665435738183945e+01 -3.563265022878328026e+00 -1.246836966502084465e+02 2.103631485390745209e-02 -1.409614744245960005e-02 7.118795037400842407e-01 1.699525075252912965e+00
1.643091436272758007e+09 1.756229193201111372e+01 -3.565262179010846744e+00 -1.246836966502084465e+02 2.141930891529450487e-02 -1.329155391220244835e-02 7.116951489184182300e-01 1.699475854588859081e+00
1.643091436306090832e+09 1.755833023961956130e+01 -3.566835278929109343e+00 -1.246836966502084465e+02 2.172837342961460652e-02 -1.255617000201692326e-02 7.115311599834422962e-01 1.699434172837126056e+00
1.643091436339423895e+09 1.755477385422618752e+01 -3.568017830872128204e+00 -1.246836966502084465e+02 2.196970153462577888e-02 -1.189050667081531509e-02 7.113869506837214862e-01 1.699399556186742322e+00
1.643091436372757912e+09 1.755162734985000483e+01 -3.568843343078917485e+00 -1.246836966502084465e+02 2.214948636808605070e-02 -1.129507487750992106e-02 7.112619347678209580e-01 1.699371530826736310e+00
1.643091436406090975e+09 1.754889530051002566e+01 -3.569345323788489122e+00 -1.246836966502084465e+02 2.227392106775344383e-02 -1.077038558101303146e-02 7.111555259843056476e-01 1.699349622946135563e+00
1.643091436439424038e+09 1.754658228022525890e+01 -3.569557281239856827e+00 -1.246836966502084465e+02 2.234919877138598007e-02 -1.031694974023694179e-02 7.110671380817406018e-01 1.699333358733968735e+00
1.643091436472757816e+09 1.754469286301471698e+01 -3.569512723672033427e+00 -1.246836966502084465e+02 2.238151261674169168e-02 -9.935278314093940605e-03 7.109961848086909786e-01 1.699322264379263592e+00
1.643091436506090879e+09 1.754323162289740878e+01 -3.569245159324032191e+00 -1.246836966502084323e+02 2.237705574157859353e-02 -9.625882261496325129e-03 7.109420799137218250e-01 1.699315866071048564e+00
1.643091436539423943e+09 1.754220313389234320e+01 -3.568788096434865498e+00 -1.246836966502084323e+02 2.234202128365471440e-02 -9.389272541356389126e-03 7.109042371453980769e-01 1.699313689998351640e+00
1.643091436572757959e+09 1.754161197001853267e+01 -3.568175043243547062e+00 -1.246836966502084323e+02 2.228260238072808305e-02 -9.225960112586421152e-03 7.108820702522847812e-01 1.699315262350200806e+00
1.643091436606091022e+09 1.754146270529498608e+01 -3.567439507989089709e+00 -1.246836966502084323e+02 2.220499217055671784e-02 -9.136455934098716702e-03 7.108749929829470959e-01 1.699320109315624494e+00
1.643091436639423847e+09 1.754175991374030019e+01 -3.566614998910422774e+00 -1.246836966502055049e+02 2.211538379089810977e-02 -9.121270964805361370e-03 7.108824190859335257e-01 1.699327757083609836e+00
1.643091436672757864e+09 1.754474619437965899e+01 -3.565428740783538775e+00 -1.246836966502055049e+02 2.208646066474359571e-02 -9.252299083404746938e-03 7.109254867075218698e-01 1.699325337365082067e+00
1.643091436706090927e+09 1.754762523007591213e+01 -3.565087898298080926e+00 -1.246836966502055049e+02 2.220513001642019507e-02 -9.470227672760076279e-03 7.109906118668083419e-01 1.699327677264264480e+00
1.643091436739423990e+09 1.755017896528191912e+01 -3.565325479417821075e+00 -1.246836966502055049e+02 2.221857609837961378e-02 -1.040439136244167284e-02 7.111807214748067096e-01 1.699350736377209348e+00
1.643091436772758007e+09 1.755064669003632360e+01 -3.565047998637135063e+00 -1.246836966502055049e+02 2.220437611671355338e-02 -1.039849507299523725e-02 7.111454673196702103e-01 1.699359160630469434e+00
1.643091436806090832e+09 1.755450456476432208e+01 -3.564845278952446517e+00 -1.246836966502055049e+02 2.242390105103493278e-02 -1.019705490868641658e-02 7.110265665540315139e-01 1.699380848142646894e+00
1.643091436839423895e+09 1.754971002187902585e+01 -3.564403149524792092e+00 -1.246836966502055049e+02 2.237453585198230857e-02 -1.031854575802547760e-02 7.110124398755774955e-01 1.699399176006703094e+00
1.643091436872757912e+09 1.754820753491120300e+01 -3.563434810463204983e+00 -1.246836966502055049e+02 2.215258303508773480e-02 -1.025553110252927502e-02 7.108996662988651405e-01 1.699403134884574396e+00
1.643091436906090975e+09 1.755517864307280007e+01 -3.563440562233985087e+00 -1.246836966502055049e+02 2.215517767522545006e-02 -1.123310078890322507e-02 7.111264795513781989e-01 1.699423538838202630e+00
1.643091436939424038e+09 1.757303291670274348e+01 -3.561833078912576056e+00 -1.246836966502055049e+02 2.193465128937454114e-02 -1.368711419939244202e-02 7.117044246144789144e-01 1.699455406155006232e+00
1.643091436972757816e+09 1.757003989462856453e+01 -3.561099754229926972e+00 -1.246836966502055049e+02 2.181318623101886900e-02 -1.367467712545246752e-02 7.116026404592165067e-01 1.699461020360240049e+00
1.643091437006090879e+09 1.756992844836040746e+01 -3.560623655270220844e+00 -1.246836966502055049e+02 2.178968863909332490e-02 -1.290655239410475399e-02 7.114559432840276143e-01 1.699444445767514411e+00
1.643091437039423943e+09 1.758236702908467919e+01 -3.561719481894296990e+00 -1.246836966502055049e+02 2.187907689155702690e-02 -1.513615674776643688e-02 7.121076589534148793e-01 1.699449442811526323e+00
1.643091437072757959e+09 1.759511011163834482e+01 -3.562940150058247823e+00 -1.246836966502055049e+02 2.201603572580805579e-02 -1.682570985490733015e-02 7.124631338368747624e-01 1.699472716495632918e+00
1.643091437106091022e+09 1.759998692345758897e+01 -3.563665925962184122e+00 -1.246836966502055049e+02 2.205731138599924604e-02 -1.743113925571025333e-02 7.125189300031888884e-01 1.699483955454120121e+00
1.643091437139423847e+09 1.760563575079043375e+01 -3.563637549187449238e+00 -1.246836966502055049e+02 2.216934804827380354e-02 -1.817842218761943698e-02 7.126399705363984927e-01 1.699509851025399865e+00
1.643091437172757864e+09 1.760675528261933209e+01 -3.562905519841751190e+00 -1.246836966502055049e+02 2.216440750842075397e-02 -1.819616205686692967e-02 7.126105818780367196e-01 1.699529280758898864e+00
1.643091437206090927e+09 1.761319410702754240e+01 -3.562828570425782271e+00 -1.246836966502055049e+02 2.222139265857155099e-02 -1.906692688923569343e-02 7.127154349600880456e-01 1.699564329926342099e+00
1.643091437239423990e+09 1.762677640620195874e+01 -3.561151736208388208e+00 -1.246836966502055049e+02 2.213010661469516638e-02 -2.105972431745720130e-02 7.132120860926409733e-01 1.699578838910634326e+00
1.643091437272758007e+09 1.761601774712232782e+01 -3.561446833285887958e+00 -1.246836966502055049e+02 2.211031287993453151e-02 -1.969109573918796999e-02 7.129019508808367434e-01 1.699561563608239512e+00
1.643091437306090832e+09 1.760167052187780001e+01 -3.564879974650299044e+00 -1.246836966502055049e+02 2.236149713329202426e-02 -1.726805232282244140e-02 7.123419636189798343e-01 1.699523620650757572e+00
1.643091437339423895e+09 1.759130173294622779e+01 -3.564613310325383644e+00 -1.246836966502055049e+02 2.236702015629740345e-02 -1.656440396017339056e-02 7.121399560718155719e-01 1.699481096671518143e+00
1.643091437372757912e+09 1.757959159552145323e+01 -3.565312784012382163e+00 -1.246836966502055049e+02 2.229481073707270319e-02 -1.495231270497034137e-02 7.117582230423574741e-01 1.699456640336135305e+00
1.643091437406090975e+09 1.756500283844793131e+01 -3.566606504392066945e+00 -1.246836966502055049e+02 2.236621480427655045e-02 -1.239744614363475633e-02 7.111943708833428079e-01 1.699413211539743340e+00
1.643091437439424038e+09 1.755340844999649619e+01 -3.566752915889561670e+00 -1.246836966502055049e+02 2.237471956651273727e-02 -1.148114539640581258e-02 7.109102988378637189e-01 1.699409191963005439e+00
1.643091437472757816e+09 1.753884002796925401e+01 -3.566758396558904476e+00 -1.246836966502055049e+02 2.222987963640425668e-02 -9.460151068947458830e-03 7.104623184840033190e-01 1.699388817357773362e+00
1.643091437506090879e+09 1.752833398508950680e+01 -3.567532448184803862e+00 -1.246836966502055049e+02 2.233500546278776450e-02 -7.350301895816820086e-03 7.099791951747483898e-01 1.699381702247328096e+00
1.643091437539423943e+09 1.751062541317165611e+01 -3.567987513164382563e+00 -1.246836966502055049e+02 2.225368743735352609e-02 -5.770893651467594310e-03 7.096073653446248741e-01 1.699370135482920485e+00
1.643091437572757959e+09 1.749910758560332624e+01 -3.568611839092602267e+00 -1.246836966502055049e+02 2.201878588638866291e-02 -4.236648403638639850e-03 7.093883856621476802e-01 1.699347529713735261e+00
