# ground truth for corridors_dolly1
# timestamp tx ty tz qx qy qz qw
1643091436.096091 17.665917299622457 -3.5528183339168695 -124.68369665020843 0.020840307005432674 -0.019830888180587432 0.7139172612888368 0.6996388793597274
1643091436.195984 17.66531207980109 -3.5537735473380505 -124.68384345150378 0.020892524585430675 -0.019637919317865692 0.7135962593433501 0.699970165930299
1643091436.295867 17.66732160371167 -3.5476757563193813 -124.68359277916028 0.021142529544723614 -0.019665112708295927 0.7135763798773357 0.6999821618211259
1643091436.395782 17.661722334672696 -3.553019885972201 -124.68355177882295 0.018485665702162368 -0.02148875998734246 0.7149456258396218 0.6986052286166672
1643091436.495717 17.666267553001735 -3.549493335219799 -124.68350918339732 0.020702826456616506 -0.02000872790371657 0.7136527859475603 0.6999076688347313
1643091436.595801 17.66651337365919 -3.552223800087213 -124.68400151942954 0.020924131335529724 -0.01992416028627468 0.7137753323259902 0.6997785246259437
1643091436.695988 17.660140286736596 -3.5526622217590074 -124.6839435210034 0.017882595969596734 -0.021935930035954832 0.7152640246558234 0.6982810342319197
1643091436.796103 17.659776774479784 -3.551649855296536 -124.6830510828237 0.01637818983854774 -0.022899229333839404 0.7149180807875538 0.6986411940020208
1643091436.896057 17.666404103403988 -3.5550772560370776 -124.68285961176677 0.021335308338925964 -0.019367286761331017 0.713813089488761 0.6997432286889939
1643091436.995924 17.667387448418374 -3.548115606241196 -124.68339149621059 0.021505839455650242 -0.01938782844987466 0.7135073600033103 0.7000491826996247
1643091437.095913 17.674402685142287 -3.5543039446971822 -124.6811041694879 0.026056197865032903 -0.015757847302951048 0.7154219522490955 0.6980287924156767
1643091437.195745 17.666035886781074 -3.5557865242202746 -124.68402737309985 0.02114058255028087 -0.020009235227421537 0.7136557972879761 0.6998914982140529
1643091437.295563 17.666808205187046 -3.547916228408348 -124.68385461501735 0.02087362279330086 -0.020105303843169504 0.7136793669966122 0.6998727239664166
1643091437.395402 17.666050655422847 -3.552980628113059 -124.68359260066417 0.021872426294805358 -0.01975558103902412 0.7138811486249921 0.6996463532554508
1643091437.495264 17.66720045597305 -3.547115468520356 -124.6836006637096 0.021544819708023976 -0.020040682468890764 0.7135684109074929 0.6999673669142621
1643091437.595174 17.674546908310887 -3.5498336961886947 -124.68115932474596 0.026107866545509364 -0.016183705027672857 0.7155343564698655 0.6979018926090361
1643091437.695145 17.66704741319793 -3.5482615764741623 -124.68403235995133 0.021550419588869794 -0.019674089902614194 0.7137069612392067 0.6998363259225295
1643091437.795141 17.666342688486242 -3.550121349053981 -124.68381791049504 0.02106282535308126 -0.02014170650218558 0.7137990004722493 0.6997439931661744
1643091437.895132 17.665755622738484 -3.5528972586548955 -124.68398697038221 0.020785316034498905 -0.0202780361151161 0.7138783456070976 0.6996674063881589
1643091437.995163 17.665512134727333 -3.553174580866811 -124.68395757904638 0.02133092328687422 -0.019923409959596614 0.7137556446790257 0.6997863453484496
1643091438.095386 17.66559421723641 -3.5566459602014633 -124.68400270278703 0.02126022905301876 -0.020093722069656768 0.7138009950465198 0.6997373682065285
1643091438.195497 17.66626126366021 -3.551565006452455 -124.68342742977994 0.02080987523285264 -0.02040626065871958 0.7136940561511442 0.6998509325801093
1643091438.295627 17.66611754352736 -3.552218787525561 -124.68349506444036 0.021500981897498064 -0.020024583482058492 0.7137139031603837 0.6998208258328582
1643091438.395707 17.66741114646095 -3.546423949651932 -124.68411519601956 0.021112619425140953 -0.020375291921465345 0.7135819904198408 0.6999570327731429
1643091438.495715 17.665246734771866 -3.5542442635429916 -124.68370555014843 0.020720090163774373 -0.020582622507673003 0.7138213677401489 0.6997185780525589
1643091438.595698 17.666538303227505 -3.548229198748426 -124.70010094120396 0.024007623209957 -0.023915668525025552 0.7135042123247611 0.6998309894693374
1643091438.695654 17.665663898271745 -3.546853026524061 -124.68335404326506 0.020556211472326683 -0.020919349586271344 0.7139499363565205 0.6995822405974246
1643091438.795565 17.666057634413225 -3.551370680899686 -124.68415229878698 0.021052409030106578 -0.021081956805864208 0.7137622419542557 0.6997541061913817
1643091438.895438 17.667382426934033 -3.546157653352417 -124.68424615988498 0.02158189997538289 -0.020717912913987814 0.7139408003849351 0.6995666681765642
1643091438.995290 17.666296873169536 -3.5533062798880293 -124.6843060119535 0.021711345470815626 -0.0226619570180053 0.7135860444462593 0.6998642799525508
1643091439.095358 17.67515026502263 -3.5472069440948553 -124.68153582269328 0.02680194430377611 -0.01667422558096142 0.7156351973103937 0.6977606253962216
1643091439.195292 17.669767169276817 -3.5377875952379347 -124.68500777017013 0.02099143965615093 -0.02150855352472132 0.7148291493866865 0.6986530102801694
