#timestamp tx ty tz qx qy qz  qw
1643091436139424.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643091436172758.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643091436206091.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643091436239424.0 -0.05636379661279838 0.016353838262504826 -0.0008819559364257149 0.010307843461430344 0.005415221378861184 -0.07539862550092455 0.9970854883174081
1643091436272758.0 0.011617762537908874 -0.012564416225261254 0.016876112403684928 -0.0005183640049236381 -0.0018381068909337557 -0.007489360682491085 0.9999701306231019
1643091436306091.0 -0.08870186923129032 -0.011445942457228584 -0.011311494666474433 -0.000641465462384193 0.011577245529730398 -0.0056256317384030426 0.9999169506391762
1643091436339424.0 -0.06364062306304104 0.02288725049147188 0.006242042139114582 0.007844274738945176 0.014608665013147608 -0.05550407008807729 0.9983207663191281
1643091436372758.0 -0.14276562469371906 0.02856146508758576 -0.0032766221855314043 0.011496105869777947 0.01599212015015563 -0.07943180372453025 0.9966457144843406
1643091436406091.0 -0.04933752587014427 0.007483168446923882 0.0006430816342565641 0.00409571116609215 0.0024038361955386945 -0.015057562394275558 0.9998753504994168
1643091436439424.0 0.026491700943389998 0.009251101523484144 0.0006203173031467037 0.0011337544714149774 -0.0022969166856954236 0.0030915496057701023 0.9999919405153087
1643091436472758.0 -0.08364090178893253 -0.022525901746430044 0.020312772778644263 -0.0019410142410820098 0.00825990390591611 0.012578194369482118 0.9998848911137643
1643091436506091.0 0.023841924848292173 0.013592389258147968 -0.01663383992979536 0.0028983644547029264 -0.0019613203520697686 0.002764835987477296 0.9999900541445033
1643091436539424.0 -0.10690335050243273 -0.013997871256030206 -0.02727392380718244 -0.00024573132634561856 0.007697178132360674 -0.0004940752439334793 0.9999702240339796
1643091436572758.0 -0.007897235295641363 -0.0019850410127765566 -0.0035234898069892036 0.0001076483416583041 0.0012171326890104866 -0.00010708949695361323 0.9999992477655628
1643091436606091.0 -0.11400553588328725 -0.01423503591295632 -0.019971015287995768 0.0005494590358112799 0.00913097415304608 -0.0009551838175973535 0.9999577046203799
1643091436639424.0 -0.008324497828062554 0.0006304904197801806 -0.006845507750908292 0.0005616459624438717 0.0016102964860172553 -7.888107900811137e-05 0.9999985426373458
1643091436672758.0 -0.11630049556524283 -0.014922112912742471 -0.01710054650709052 0.00032891185791957683 0.009717877280718637 -0.000624748854858047 0.9999525310568572
1643091436706091.0 -0.009906273827407426 -0.001366039952161488 -0.004651977148745451 0.00020870160400936793 0.001987428105460558 7.011393185947873e-05 0.999998000826603
1643091436739424.0 -0.11785240786671118 -0.01610865611114393 -0.015585981672671112 9.316462800952985e-06 0.009883866910576427 -0.0007860653229675706 0.9999508443865657
1643091436772758.0 -0.009349395557856735 2.3147573219478564e-05 -0.006637303372548842 0.0004097127081918401 0.0018224004801800848 4.908627207959415e-05 0.9999982542897385
