#timestamp tx ty tz qx qy qz  qw
1643091436139424.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643091436239424.0 -0.002020747169202253 -0.00897431355913467 0.0023783904706915775 -0.0010700821668994374 -0.0004904295536469718 -0.0027337364949181183 0.9999955705340825
1643091436272758.0 -0.00012896738000938958 -0.0026312768557340705 0.004182894754307738 9.390092407123975e-05 -3.3622372254415306e-05 -0.0001441097404956281 0.9999999846422676
1643091436306091.0 -0.004994624875167012 0.00207968195413277 -0.010559587149319703 0.001017222178451122 0.0010172249440787624 -3.574756938040012e-05 0.999998964616746
1643091436339424.0 -0.0010523078181853623 -0.008766602359880565 0.0005513137071150931 -0.000995812071769201 -0.00027179254987705825 -0.0019549459569618453 0.9999975563337307
1643091436406091.0 -0.01129633679884415 -0.0037284899152871414 0.01086015884867901 0.0004787608868799084 0.0012658548106135384 -0.0008778973484745993 0.9999986988470821
1643091436439424.0 0.014602261647424807 0.015107126967219015 -0.0015980758445122956 0.0020078750521922537 -0.0014618752757528386 0.0009150226347379803 0.99999649703988
1643091436472758.0 0.0006597950941409868 -0.0019345171497988534 -0.003999527873043323 0.000306480634678029 -0.0010618453501334986 -0.0025574749323338452 0.9999961189304903
1643091436539424.0 -0.0970825636571501 -0.00211972435024522 -0.026580676658337486 0.0006840524162889068 0.007973920354314816 -0.005623040662183693 0.9999521638959467
1643091441006091.0 -0.002591859893889965 -0.007981139782649128 0.666176961771037 -0.002106504477691537 -0.023574844350788503 0.002175403941228014 0.9997174885788555
1643091441639424.0 0.1491108214726078 0.02767818716137538 1.052707461258065 0.0005159273341046642 -0.026839740338728674 0.007121745645414837 0.9996142470455779
1643091441939424.0 0.06949621653155402 0.0026265763841813567 1.227500473488375 -0.006687539142482743 -0.03940408729475174 0.00869038237074461 0.9991631858605158
1643091442239424.0 0.16011079972164038 0.0025583644922943247 1.4240068846971021 -0.014136945711072574 -0.08990837854460992 0.013776934997030374 0.995754400590592
1643091442272758.0 0.059166972820278066 -0.014665338292516183 1.428524943791595 -0.017575641852838095 -0.08943114183644925 0.014012133653112777 0.9957393372734539
1643091442639424.0 0.06444585336848015 -0.013657096925175385 1.6411392508862062 -0.027402576724193623 -0.14541736445496728 0.02307874445749723 0.9887215282667366
1643091442806091.0 -0.04902064020156804 -0.017727081851767353 1.7133279062467062 -0.028562672833889798 -0.17057653828611336 0.025672274627306355 0.9845957305525809
1643091443706091.0 -0.21686780825618346 0.024643603441120508 2.249273207890127 -0.03355499133481546 -0.37486424771637095 0.04586669155103951 0.9253362118423345
1643091444272758.0 -0.5670727030935673 0.04797614790568875 2.444508162004537 -0.028667095708407603 -0.48705804202305314 0.05391229961040791 0.8712325322639373
1643091444906091.0 -0.9405312397341871 0.08276681644262116 2.6613772049924065 -0.02696886477333153 -0.5954368091540947 0.06504770535041206 0.8003102415100496
1643091445406091.0 -1.395427574140208 0.08544726128111486 2.693709170932877 -0.022417263177306294 -0.6304001173464518 0.06611687401120817 0.7731246454047401
1643091445772758.0 -1.6616686415012574 0.0958258014748588 2.803768658723039 -0.02241912733965545 -0.6500749971021728 0.07018994532451653 0.7562891328369593
1643091446406091.0 -2.319092796327866 0.08715628637678134 2.83284286363572 -0.022112343562145954 -0.6711266966579652 0.07114371923083185 0.7375897047201525
1643091447506091.0 -3.4047028630440472 0.10976514898422994 3.0504360264395136 -0.017674826148275268 -0.6705341304049337 0.07775874827047434 0.7375806108827269
1643091448939424.0 -4.8523889088818315 0.10920545740785792 3.3012927337511986 -0.015901395691344286 -0.6802935261088696 0.07863425884969931 0.7285358723388894
1643091449639424.0 -5.544287067992344 0.11934430692917954 3.4736050044404774 -0.014252263260719203 -0.6833626928940424 0.08100739181009323 0.7254309790908269
1643091451306091.0 -7.229200040330045 0.1252931278481169 3.850490472407511 -0.015214951155822163 -0.6825510381916904 0.08355768053711811 0.7258861477862962
1643091451372757.0 -7.304845117640669 0.1306130800676647 3.8648504935967463 -0.01363312284534743 -0.6814367983477522 0.08308730924586893 0.7270175560887989
1643091451406091.0 -7.326243325116295 0.11988174441533496 3.850294368717104 -0.013816609755438494 -0.6807815985090944 0.08273659100727696 0.7276676253171932
1643091451539424.0 -7.440999495978872 0.11151589957125208 3.8562656685168624 -0.013732028173844859 -0.6798353459515434 0.0822841671394989 0.7286045907317198
1643091452706091.0 -8.544876969225905 0.1398892960975539 4.243510841852362 -0.009290342137351118 -0.6686015308658252 0.08314020675095714 0.7389001207796991
