#timestamp tx ty tz qx qy qz  qw
3261198.4894999997 0.0 0.0 0.0 0.0 0.0 0.0 1.0
3311088.6410000003 0.02555907654763623 -0.004845114529713515 0.009885925829958717 5.394376805273696e-05 -0.0004404966451226653 0.001169355136879689 0.9999992178303637
3360916.286 -0.0821351470747489 -0.00458463402819811 0.00799386582963162 0.00024102992398508403 0.0013551497823458172 -0.00041932526410652367 0.9999989648194473
3410886.7184999995 -0.06912864009767186 -0.00855728159698668 0.008949870024565723 4.5806266229649405e-05 -0.00016913400172089362 0.00018634989255805306 0.9999999672845958
3461058.4425 0.056958310802268736 -0.018528119113013764 0.01639732910998994 -0.001084585822886867 -0.0013226073414778709 -0.001100225870147399 0.9999979319410853
3511283.9435 0.0625248855502333 -0.03314443363830127 0.01163532740307043 -0.0031430859736629973 -0.0005221114869104759 -0.0019381788506756448 0.9999930459122705
3561375.2484999998 -0.06396176957574184 -0.04258557793591553 0.0047988301881132685 -0.004947424065753177 0.007818206190359838 -0.0034111217261391233 0.9999513802658848
3611280.216 -0.057631135782874855 -0.04768082675536236 0.007320609612167224 -0.004550351416881876 0.007714169567472523 -0.0046152882821152985 0.9999492412137428
3661108.9044999997 0.07353976124212462 -0.05701651409263467 0.014480901905298004 -0.003860916941762298 0.003533787959999783 -0.007739861732281651 0.9999563491489954
3711023.995 0.08324854145099297 -0.06862411288242609 0.014483915767139985 -0.005350359993795814 0.0028437861109259386 -0.006416267924926758 0.9999610582589743
3761064.545 -0.04066717953193606 -0.0758657423469917 0.004831854518565554 -0.006999206099829245 0.0084724681378149 -0.006955528341776368 0.9999154209347472
3811127.6089999997 -0.04191131374465827 -0.07682215407070299 0.016694077263450558 -0.005906642626547922 0.010098508331852983 -0.00794358077383718 0.9999000106144831
3861189.0585 0.09006479402878889 -0.0886206270019963 0.016229949549203326 -0.005297747665852296 0.0040900072436814705 -0.010699867973048066 0.9999203560963117
3911116.193 0.08305343184779199 -0.09857871221024753 0.011972835745832919 -0.0072422395888189954 0.0059893489866110405 -0.012314596484567227 0.9998800069897772
3960957.451 -0.04827246546783654 -0.09737748192754907 0.003236609168908786 -0.006601868934029308 0.010404725078193032 -0.01413758055294205 0.9998241274537908
4010845.8975000004 -0.05697846169870493 -0.09082979215292952 0.011900605335758112 -0.006850456772093468 0.009631130330166503 -0.010600103764281674 0.9998739672432538
4060828.9614999997 0.05511684046525829 -0.08394007438050861 0.02806720160282849 -0.005083978210973046 0.0017248664379822649 -0.009730234138589419 0.9999382483658327
4110874.8235 0.03322962322955149 -0.07577834991943236 0.039344408743066925 -0.004139523643379802 0.00013432710877745786 -0.01008645787613919 0.9999405530669044
4160883.0105 -0.11468593036889892 -0.0710999173994363 0.03413905422951339 -0.005069766544274778 0.006974348244557162 -0.01009384540247386 0.9999118812269115
4210814.433999999 -0.12824979820277493 -0.06808557734510026 0.02719778254155941 -0.005726064866752963 0.00424533856860257 -0.012937639314155447 0.9998908974335933
4260702.5995 -0.014821870599439367 -0.06412293047447162 0.03346090389418331 -0.0047293434474462315 -0.0012355663022631262 -0.010885528339704912 0.9999288034451425
