#timestamp tx ty tz qx qy qz qw
1504645443.135408 2.7755575615628914e-17 0.0 0.0 3.2717534335127593e-18 -7.072665748405318e-20 8.719095496862698e-19 1.0
1504645443.1423788 -3.4307555741103224e-05 5.018643901211206e-05 -2.2628471842534026e-05 -5.6025720611937045e-05 -1.895876090048615e-05 1.773031301529261e-05 0.99999999809366
1504645443.1494982 -4.5169110443471494e-05 7.645880003814831e-05 -2.0736390641484803e-05 -3.62849744646619e-05 -2.4106794371003814e-05 5.1432242669012683e-05 0.9999999977284938
1504645443.162416 -7.263767371416818e-05 1.8859970440709972e-05 -1.1085163746038518e-05 4.931027659970667e-05 -4.060555586383626e-05 5.730434867227384e-05 0.9999999963179486
1504645443.1709175 -6.267902325854391e-05 1.9906372055622512e-05 -7.431206179742134e-06 3.6460023057873556e-05 -5.5489336078488075e-05 4.353692705496337e-05 0.9999999968480682
1504645443.1840692 -2.0472869043844377e-05 -4.728795782726891e-06 -3.032917287981718e-05 1.4599427103669575e-05 -2.408025948778023e-05 2.8816803848649205e-06 0.9999999995993469
1504645443.1898842 -3.242892647817297e-05 2.1061346704431827e-06 -1.9776175137931062e-05 -2.456094055731703e-05 -3.0267169875647976e-05 4.1373136695940434e-05 0.9999999983844611
1504645443.2024622 -5.87806782735012e-05 7.688657866822268e-06 -4.519965662641567e-06 -9.887821982961985e-06 -3.573735878727915e-05 6.770696483137164e-05 0.9999999970204195
1504645443.2098272 -7.056580249083233e-05 3.724092219847819e-05 1.3673208649755964e-05 6.553211789434807e-06 -4.6009759798213664e-05 7.942454572801741e-05 0.9999999957659494
1504645443.2223983 -4.778681878203628e-05 1.4416713655540647e-05 6.577410012642559e-06 4.677211947206103e-05 -3.252506187438866e-05 3.7693257269380665e-05 0.9999999976668538
1504645443.2340138 -9.826968631189426e-05 1.761354223162037e-05 -1.0713086425084839e-05 6.715655389085452e-05 -6.349396771478624e-05 9.793657614733837e-05 0.9999999909334701
1504645443.247465 -6.385238685788219e-05 3.272026190814792e-05 -2.094288467224814e-05 3.397808185891978e-05 -3.526527770490775e-05 9.247502764440659e-05 0.9999999945251097
1504645443.2590954 -6.235219858720387e-05 7.734532377168257e-05 -2.3610642406968196e-05 -4.977648062994911e-05 1.059946057728087e-05 3.0528906082738735e-05 0.9999999982389697
1504645443.2683957 -9.73456818483126e-05 5.3961170246585866e-05 9.943274877688424e-06 -1.4715316275887047e-05 -2.7829265907875597e-05 9.010460337274425e-05 0.999999995445076
1504645443.2775161 -7.548355496037051e-05 6.392115523556896e-07 2.196852353986145e-05 3.216501803319396e-05 -2.027344737469844e-05 0.00010009290726548351 0.9999999942679044
1504645443.285417 -6.125338404917857e-05 3.541849418642329e-05 4.158708048151993e-06 -2.702749794951133e-05 -3.074734995303304e-05 9.233669517583002e-05 0.9999999948990248
1504645443.2914097 -0.00010614943274642186 5.2885660398072076e-05 -1.6412478146765608e-05 -5.192894492914476e-05 -5.111189914096067e-05 9.58968250157752e-05 0.9999999927473787
1504645443.3005245 -9.852843891657026e-05 9.579998312214677e-05 -1.0896073616262214e-05 -4.6216921023784786e-05 -5.425209949221618e-05 0.00011038200686924202 0.9999999913682591
1504645443.318412 -0.00011176662885901967 6.716757390834438e-05 -7.1475872185366995e-06 -1.0844315571116493e-05 -5.778241564441291e-05 0.0001264590851673716 0.9999999902758464
1504645443.326824 -9.614295741154633e-05 2.5064912315464483e-05 7.155221833698988e-06 1.7979684612951763e-05 -4.834176872664701e-05 0.00010665052573842844 0.9999999929827349
1504645443.338944 -6.197772957576564e-05 -1.1973038106516398e-05 -3.563730319733338e-06 1.3515207832182904e-05 -3.612127394703293e-05 9.701500049158421e-05 0.9999999945503413
1504645443.3436408 -7.728320526828591e-05 2.2999659154310237e-05 -2.0493970374069193e-05 -4.025145288512916e-05 -5.485369053664859e-05 9.551943619445815e-05 0.9999999931234652
1504645443.3517654 -9.779090287498349e-05 4.1113146839633075e-05 -1.3952339665390667e-05 -4.352010103813887e-05 -7.042415386989903e-05 0.00010876715390899458 0.9999999906580728
1504645443.3577464 -7.985359792755942e-05 3.2635720994989015e-05 1.8136104004806697e-05 -5.63487657376268e-06 -4.688489767954581e-05 0.00010972438725036916 0.9999999928653067
1504645443.3694246 -7.121655082530098e-05 5.430069780043567e-05 1.3672364056915853e-05 -7.665062724492326e-06 -5.577363138439065e-05 0.0001066618580701981 0.9999999927268984
1504645443.3784785 -5.091358994346873e-05 4.97347332966136e-05 -2.2985334253267098e-05 -1.9105238274737236e-05 -3.616643032689955e-05 7.193228618527233e-05 0.9999999965763627
1504645443.3975503 -4.244959769449108e-05 6.758431281572719e-05 -3.018580552094363e-05 -4.546350409237779e-05 -2.6424443212448726e-05 8.448772433267071e-05 0.9999999950483215
1504645443.4050004 -9.019813309946167e-05 1.689138518190525e-05 -2.7991835241714114e-05 -1.9688768904011566e-06 -5.190365170444919e-05 0.0001153914375382802 0.9999999919934752
1504645443.41042 -0.00012335774357349893 3.4225753239969237e-05 9.424331790519602e-07 -1.530927315060342e-05 -8.213248318217037e-05 0.00013012164976628407 0.9999999880441188
1504645443.4185169 -6.333027040544836e-05 -8.555452203129477e-06 7.4082785852525035e-06 2.4098836713325272e-05 -3.644411240284236e-05 7.862269763158589e-05 0.9999999959547721
1504645443.4316308 -5.041269808446491e-05 2.4210033390925645e-05 3.917423701427225e-06 -2.108975433175732e-05 -3.289239384003721e-05 7.66101204815584e-05 0.9999999963021011
1504645443.439467 -3.048461251836665e-05 5.453963106361037e-05 -2.4933074724398097e-05 -4.395695244626974e-05 -1.9081129292317886e-05 6.565251955661834e-05 0.9999999966967218
1504645443.4543953 -0.00010592955816120242 -0.00011288785692542547 1.4309238552279169e-05 0.00022655925228369793 -0.00010058473057718258 -4.188607425789074e-05 0.9999999683995865
1504645443.4654186 -6.271380863863418e-05 -0.0001913938227882106 3.843763362132435e-05 0.00031945194375293203 -4.142623424632955e-05 -9.768262003104893e-05 0.9999999433462126
1504645443.4722197 -1.5529664705471458e-05 -0.000232122322092021 4.472208528571997e-05 0.00032917867244931873 -4.660336724680944e-06 -0.00016987894706903782 0.9999999313804108
1504645443.4824398 5.580627245434233e-05 -0.000248636932189239 3.292039132407609e-05 0.00030775774401252626 3.188218565399966e-05 -0.00022589080649452936 0.9999999266210178
1504645443.4909048 -2.291497157762279e-05 6.3239571581164e-05 -4.552415658709563e-05 -0.0001245403853490151 -1.8764049352954715e-05 7.411149803372885e-06 0.9999999920413388
1504645443.5307217 -1.683354950129945e-05 0.00010906778429542463 -2.7623011571886735e-05 -0.0001404534758124928 -9.504664989227601e-06 2.6990046474844688e-05 0.9999999897270099
1504645443.5540555 -1.750758831538246e-05 0.0001703089544484726 -3.663639236384242e-05 -0.00020257265042700513 -1.1737765760202528e-05 1.2649118080238702e-05 0.9999999793332728
1504645443.560629 -3.6529360178852444e-05 9.157056886066606e-05 -3.0453306640865208e-05 -0.0001286720799159529 -2.305990293249113e-05 3.020022964964447e-05 0.9999999909998414
1504645443.5739644 -1.058084741067944e-05 3.496787428303172e-05 3.4289633688011634e-06 -3.802880314901173e-05 4.32748447948934e-06 2.233322441140747e-05 0.9999999990181551
