#timestamp tx ty tz qx qy qz  qw
1642644847038356.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1642644847071689.0 -0.252170362086165 0.015445629257943764 0.015364200239816122 0.0022232512184287984 0.022406051144768013 -0.004460621264008278 0.9997365297337379
1642644847205023.0 -0.24605403651277488 0.013125152924007028 0.008902473342053371 0.0013682045343296014 0.02088040794202456 -0.004284246585887187 0.9997718648830434
1642644847338356.0 -0.24149023719261165 0.01115931395064811 0.005148807330879448 0.0010658590641400613 0.019520692771175702 -0.0037435672094134976 0.999801876474903
1642644847471689.0 -0.24759415225976555 0.01215102163799958 0.009171159382135865 0.001200092208597719 0.021338665167257798 -0.004170996628367671 0.9997628838553153
1642644847805022.0 0.022798460346866216 0.002097337411863105 -0.010845969709441742 0.001370011864493426 -0.004541235091607956 0.0016840540867988113 0.9999873320263446
1642644849538356.0 0.07508209486629712 0.03421922086160091 0.0012087932861787516 -0.02881324322102366 0.09092085676756155 0.01973702130221047 0.9952455198642467
1642644849671689.0 0.08127513553522263 0.03326572916567173 0.0015073527749289758 -0.04285099759795384 0.08638239249964705 0.023032539169618726 0.9950735532664392
1642644849838356.0 0.13498065826662847 0.006999500633012576 -0.0011001550863830227 -0.06732583721739364 0.06740746089205642 0.017667102071098145 0.9952945992837862
1642644849905022.0 0.10092422463006395 0.15783399008591442 -0.15718562832272412 -0.039344265731255414 0.05471466433506077 0.045320579134662996 0.996696733900372
1642644849938356.0 0.12615609846172698 0.005748345379498516 0.0059646791992149836 -0.07848779514253407 0.06451715406797082 0.021174492711748597 0.9945998409928655
1642644849971689.0 0.09512345210655905 -0.002153069063751008 0.005636054362741717 -0.08514840202191501 0.07199235678167275 0.024161395037613578 0.9934702195778046
1642644850105022.0 0.1461893449731617 0.019355577324673398 0.0019712120132215844 -0.09217105717544241 0.04484315175172136 0.025004785685462553 0.9944185983040328
1642644850205023.0 0.06888723747240431 0.007937175208316377 -0.006520137143388458 -0.09993264991837947 0.06321615271691905 0.027943087786504645 0.9925907350771099
1642644850671689.0 -0.2610610539975566 0.016089388450250406 0.01896922110583222 -0.11848712641221788 0.06918430791358697 0.039874311336142915 0.9897395474106112
1642644850938356.0 -0.24755043552859962 0.012924462233869147 -0.0018025290515636151 -0.12223084500638537 0.034424416856618116 0.068774853846793 0.9895173568621518
1642644851071689.0 -0.24110317862867844 0.009918318626157248 -0.011428079162121857 -0.11963799888537278 0.01783228527229887 0.08613030139438857 0.9889137121136417
1642644851205023.0 -0.23631654022962692 0.007520189002081949 -0.01781989499928372 -0.1165523323312087 0.01030129076748379 0.09002822997258511 0.9890421401763843
1642644851338356.0 -0.2338545540311544 0.0060828508632526255 -0.02297323002257894 -0.10909184222374703 -0.0017543624122326792 0.0988145040273627 0.9891064583585439
1642644851471689.0 -0.2319195804903144 0.0022070028534630173 -0.022551847033587313 -0.10122319038062712 -0.0062095931966358615 0.10820773521728339 0.9889420573120783
1642644851605022.0 -0.23345760403405377 -0.00041215027207947317 -0.027939341962720316 -0.0872919341333049 -0.005979407572835886 0.12038822014398824 0.9888635099804762
1642644851671689.0 0.13526251021139737 0.023088316644217295 -0.03173036385491605 -0.08563989740769029 -0.0647349410554931 0.12794963895280873 0.9859533889948287
1642644851738356.0 0.15117663876663687 0.03494672106468018 -0.05316152672937758 -0.07870600615495317 -0.06404508350097099 0.1334701073873623 0.9858444716629982
1642644851938356.0 -0.21517537277064833 -0.028255784478199077 -0.0329575392962707 -0.05131540141072726 -0.0025226447624683056 0.12528351137747534 0.990789789823446
1642644852071689.0 0.28980142965893707 0.03427678403815091 -0.07563233828963105 -0.018740750546197303 -0.08038255236105642 0.11548993092965947 0.9898734794905608
1642644852238356.0 -0.1998708209630081 -0.013880472304669942 -0.032250206573332954 -0.0033510700427051873 0.019145435847176623 0.06781490358814739 0.9975085771396259
1642644852405022.0 0.09967016193213679 0.015249161791933296 -0.048930468528690485 0.0020985276771601884 -0.0180576854751633 0.03680658178737186 0.9991570405666957
1642644853738356.0 -0.11518054722043491 0.02674215523924004 -0.029099106123468207 -0.03805074133829697 -0.004997583827426638 -0.13290697587578443 0.9903852285868603
1642644854405022.0 -0.12655699949946325 0.032403617193634084 -0.0422718332139456 -0.08046848476289538 -0.0762020554203588 -0.13152184538187867 0.9850990173058856
