#timestamp tx ty tz qx qy qz  qw
1643096738776083.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1643096738809416.0 0.00046981050083540096 0.030909037810688402 0.03380396901236109 0.0010733840525997118 0.0005268808921826117 -0.001115774132472253 0.9999986626447489
1643096738842749.0 -0.002227790699157472 0.027525241048538016 0.05920125733621679 0.0006655298548686836 0.000311897267944361 -0.002997911687321914 0.9999952361464637
1643096738876083.0 -0.009751917857721688 0.045100979990129485 0.0975619002327426 0.001430666673114128 3.401546504489874e-05 -0.0067223632412064535 0.9999763806551992
1643096738909416.0 -0.010991500679423935 0.062380239124957305 0.14395756553327496 0.002871443130762146 -0.00013024331154405297 -0.01059935333568176 0.9999396939615368
1643096740042749.0 -0.12413026200526787 0.1742608620554077 1.4895003719948843 -0.0011574595775705081 0.03270547650955388 -0.02585276643184632 0.9991299447826744
1643096742109416.0 -0.3524976455898895 0.3842525007183589 4.017564915627544 0.0019489974476235552 -0.022278539964157296 -0.014304080955787585 0.9996475685630536
1643096742176083.0 -0.36428922008091796 0.3894553867552198 4.092466069239281 0.005225168358511188 -0.020422816458127085 -0.023419856345849203 0.9995034349677256
1643096743209416.0 -0.5058942358483012 0.4796341668400322 5.186036589682292 0.0117809096224513 -0.04583023239257841 0.013465542073032593 0.998789006319147
1643096744542749.0 -0.7021505676688533 0.5606315098126957 6.61155444422245 0.060279600750628354 -0.03557018669321716 0.01007337371581749 0.9974966960817144
1643096745142749.0 -0.7715513121581008 0.5935484701378181 7.255153990657643 0.08097276219875799 -0.004124501091989993 0.013618963368089149 0.9966147320351151
1643096746409416.0 -1.0068915961623321 0.6027333688160332 8.52238536167743 0.0818161630979864 -0.031575165385905206 0.008306504271347695 0.9961125068854253
1643096746709416.0 -1.1284319229924034 0.593646281963818 8.828844020997593 0.06269926716215338 -0.04923304990871299 0.013574126858274693 0.9967249629531963
1643096747576083.0 -1.2258867355878893 0.6176786754351549 9.697466347923895 0.0552283394370198 0.00800190616377563 0.008409087521739998 0.9984062736520776
1643096747642749.0 -1.2263786170001532 0.6054705790316494 9.764681580299898 0.06458479525081698 0.014023750718202393 0.005631743534691764 0.9977977861786241
1643096747742749.0 -1.1683895991169735 0.5907088380006724 9.817086302285663 0.07550440956953433 0.017828663872835417 0.0031615834369797956 0.9969810566255692
1643096747809416.0 -1.1019192481928888 0.5924803063802766 9.854229404326047 0.08085972124561037 0.008637123721512596 0.005598212114900153 0.9966723461574611
1643096748276083.0 -1.0801184928851737 0.6122040065644352 10.3148312991525 0.08234234909558868 0.04607413677691499 0.0026902712852566128 0.9955348682522848
1643096749176083.0 -1.150506230033025 0.5904661579343184 11.206847556728649 0.08515025828964082 0.026410765118667714 0.02229177484103745 0.9957685382524849
1643096749409416.0 -1.0606196832395234 0.6058997888029677 11.407501059212283 0.07265852829374218 0.029364738129161308 0.01141697602434422 0.9968591189728129
1643096749909416.0 -1.0711533957396167 0.6055357187429312 11.921106967863487 0.048343668257542695 0.13438403885389508 0.017449583259587773 0.9895955395436998
1643096749976083.0 -1.041049800314111 0.6036015714938472 11.95599371751895 0.04643774402591496 0.14561810242798345 0.012059196478398282 0.9881768464983139
1643096750009416.0 -0.945632622673802 0.6076289154528294 11.963632147536353 0.04851407961466979 0.147220102988181 0.00890504648686743 0.9878731322909626
1643096750242749.0 -0.9434290426955667 0.5954915354009639 12.168300656009432 0.0769619886109174 0.20323722702692254 0.008223558546348706 0.9760654972614774
1643096750276083.0 -0.8483904874200932 0.6037805780143768 12.165478221511979 0.08077575975375838 0.2068766380845383 0.014345683384965696 0.9749212966282255
1643096750709416.0 -0.6987906789842085 0.5968285076054779 12.491069867724683 0.076463445454562 0.32792454757197803 0.030342830060106154 0.94111537298722
1643096750742749.0 -0.6199297665276958 0.5784811385404334 12.458466777152381 0.06945336536474675 0.3363802963715639 0.03173356281169028 0.9386253284691215
