#timestamp tx ty tz qx qy qz  qw
1645332898779527.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1645332898812860.0 0.01778397965239518 0.009319263366924764 0.04623465074213419 0.0003453509127735271 0.002242044481125316 0.0008214145885839267 0.9999970896194476
1645332898846193.0 -0.04813610114583199 0.006740580617974857 0.09592018797811785 0.0012986924689035908 0.010486409391182377 -8.608062622727812e-05 0.999944169044491
1645332898879527.0 0.002913149228483676 0.012710257303890186 0.14378897712562588 0.0010367721436517117 0.012423495020437717 -0.00012584514323768514 0.9999222799988002
1645332898912860.0 -0.10775501065856309 0.010823521872687003 0.17301888279521924 0.001280979810123598 0.0262551526887967 -0.0012885924095279015 0.9996536228002257
1645332898946193.0 -0.03725408596910185 0.025942430839766842 0.2204528199144723 0.003035177918475689 0.027177503630230953 -0.0008186391789125422 0.9996256803530643
1645332898979527.0 -0.12290340573801033 0.018068397796980006 0.2558002899346698 0.004345455382920221 0.03856141155594419 -0.0013210803011712883 0.9992459103259648
1645332899012860.0 -0.024897215784634094 0.02267548847408104 0.31603452870422627 0.0015012742880485294 0.03910204922840328 -0.0006344781419791458 0.9992338932197702
1645332899046193.0 -0.09014754640579713 0.025584658780482675 0.3538953709221271 0.001852389536491134 0.049898160427081444 -0.0011101624074219864 0.9987519761073955
1645332899079527.0 0.0027949191284360065 0.042166637444668816 0.40773257757647513 0.0034497412877888822 0.05059651566725196 -0.0001331055698657525 0.9987132091698238
1645332899112860.0 -0.07178960493409225 0.050409128506995526 0.44274282114588986 0.008323087286235535 0.061552478604434 -0.0009801362496232072 0.998068663934806
1645332899146194.0 0.003203684507549415 0.06730125747413347 0.48034491727493756 0.007749675218385969 0.06446287966023627 -0.0004015590270444311 0.9978899330238116
1645332899179527.0 -0.06865403070444251 0.07112329510134244 0.5290579476914616 0.005523602108679947 0.07466664920379176 -0.0017606919473893727 0.9971916973582808
1645332899212860.0 0.017414357994996077 0.07709321761786518 0.5722350615035185 0.004211107718021521 0.07466858947369891 -0.00032178760801235967 0.9971994608755717
1645332899246193.0 -0.042197293946449395 0.0822824756015324 0.6236229352874679 0.007537481392379524 0.08259576619500468 -0.0005540621417826459 0.9965544735718478
1645332899279527.0 0.037764024933803125 0.09785229508499715 0.652137456399894 0.011027727001332832 0.0821856272256575 0.00048034215824051995 0.9965559097141115
1645332899312860.0 -0.03267550450471357 0.09697099113608848 0.6938972286054772 0.012944844981942304 0.09112776794329662 -0.0023811152562870815 0.9957522237927479
1645332899346193.0 0.04741458614087955 0.10305525989492158 0.7252485022283759 0.012130591019485049 0.09188439765537947 -0.0014827896672864503 0.9956946859172388
1645332899379527.0 -0.016825613474909983 0.11803370293418967 0.7829771123715095 0.01366319659632331 0.1000818754751212 -0.0023246787136447164 0.9948826720417995
1645332899412860.0 0.059278843351057826 0.1361594637337756 0.8186058675603392 0.014409742802854729 0.10071877654844573 4.702011547224812e-05 0.9948105775232029
1645332899446193.0 -0.006367505095241643 0.15196510471784433 0.8777287816163614 0.01594673870703884 0.11021332515811119 -0.0017445816958866435 0.9937784868454882
1645332899479527.0 0.05986113776126967 0.14704646266061136 0.918218081345296 0.01613014935782949 0.11302982603742069 -0.002382277358460583 0.9934578005442566
1645332899512860.0 -0.016688384709438522 0.15105928106119426 0.968582032714292 0.019280334749864875 0.1247839100467178 -0.0037202468431710447 0.9919896190227051
1645332899546193.0 0.05590498387523031 0.1663835536254677 0.9931978899557712 0.0210488592936 0.12837922934550478 -0.0019171841215166866 0.9914998958144862
1645332899579527.0 -0.013280142902766521 0.16427374587826332 1.0517473533521564 0.021612022341752798 0.14071568645488322 -0.0023623803999057035 0.98981131294539
1645332899612860.0 0.07447718840608535 0.16771797710629946 1.0809461051678455 0.021897956132680023 0.14449269527001024 -0.0030291326669852534 0.9892588967940116
